timestamp,forklift_id,operator,event,zone,pallet_id,ref
2026-04-01T06:58:00Z,FL-1,a.novak,PALLET_PICK,F,PL-5193,LN-24076
2026-04-01T07:00:00Z,FL-1,a.novak,PALLET_DROP,B,PL-9825,LN-20582
2026-04-01T07:00:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5193,LN-24076
2026-04-01T07:02:00Z,FL-1,a.novak,PALLET_DROP,B,PL-5193,LN-24076
2026-04-01T07:21:00Z,FL-1,a.novak,PALLET_PICK,C,PL-1744,LN-25792
2026-04-01T07:22:00Z,FL-1,a.novak,PALLET_PICK,F,PL-4093,LN-29464
2026-04-01T07:22:00Z,FL-1,a.novak,PALLET_PICK,A,PL-3786,LN-20450
2026-04-01T07:22:00Z,FL-1,a.novak,PALLET_DROP,D,PL-1744,LN-25792
2026-04-01T07:22:00Z,FL-1,a.novak,PALLET_PICK,C,PL-5639,LN-22421
2026-04-01T07:23:00Z,FL-1,a.novak,PALLET_PICK,E,PL-5639,LN-22421
2026-04-01T07:24:00Z,FL-1,a.novak,PALLET_DROP,D,PL-3786,LN-20450
2026-04-01T07:24:00Z,FL-1,a.novak,PALLET_DROP,D,PL-4093,LN-29464
2026-04-01T07:25:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5639,LN-22421
2026-04-01T07:26:00Z,FL-1,a.novak,PALLET_DROP,E,PL-5639,LN-22421
2026-04-01T10:56:00Z,FL-1,a.novak,PALLET_PICK,C,PL-7664,LN-24754
2026-04-01T10:57:00Z,FL-1,a.novak,PALLET_PICK,A,PL-7664,LN-24754
2026-04-01T10:57:00Z,FL-1,a.novak,PALLET_DROP,A,PL-7664,LN-24754
2026-04-01T10:57:00Z,FL-1,a.novak,PALLET_PICK,F,PL-2901,LN-25937
2026-04-01T10:58:00Z,FL-1,a.novak,PALLET_PICK,F,PL-8399,LN-20713
2026-04-01T10:58:00Z,FL-1,a.novak,PALLET_PICK,F,PL-9086,LN-26027
2026-04-01T11:00:00Z,FL-1,a.novak,PALLET_DROP,A,PL-2901,LN-25937
2026-04-01T11:01:00Z,FL-1,a.novak,PALLET_DROP,D,PL-7664,LN-24754
2026-04-01T11:01:00Z,FL-1,a.novak,PALLET_DROP,B,PL-9086,LN-26027
2026-04-01T11:01:00Z,FL-1,a.novak,PALLET_DROP,A,PL-8399,LN-20713
2026-04-01T14:10:00Z,FL-2,,DOCK_UNLOAD_START,D,,TRK-957
2026-04-01T14:26:00Z,FL-2,,DOCK_UNLOAD_END,D,,TRK-957
2026-04-01T16:18:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-6745,LN-29233
2026-04-01T16:19:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-6892,LN-25300
2026-04-01T16:20:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-6745,LN-29233
2026-04-01T16:21:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-6892,LN-25300
2026-04-01T19:16:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-1056,LN-27118
2026-04-01T19:17:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-1056,LN-27118
2026-04-01T19:17:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-1056,LN-27118
2026-04-01T19:18:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-3101,LN-20948
2026-04-01T19:19:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-3101,LN-20948
2026-04-01T19:20:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-1056,LN-27118
2026-04-01T19:27:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-4203,LN-24207
2026-04-01T19:27:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-8399,LN-20713
2026-04-01T19:28:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-4203,LN-24207
2026-04-01T19:28:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-8399,LN-20713
2026-04-02T07:56:00Z,FL-1,,DOCK_UNLOAD_START,D,,TRK-764
2026-04-02T08:14:00Z,FL-1,,DOCK_UNLOAD_END,D,,TRK-764
2026-04-02T11:00:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-324
2026-04-02T11:12:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-324
2026-04-02T11:37:00Z,FL-1,a.novak,PALLET_PICK,B,PL-2797,LN-25813
2026-04-02T11:37:00Z,FL-1,a.novak,PALLET_PICK,D,PL-3786,LN-20450
2026-04-02T11:37:00Z,FL-1,a.novak,PALLET_PICK,A,PL-2797,LN-25813
2026-04-02T11:39:00Z,FL-1,a.novak,PALLET_PICK,C,PL-2797,LN-25813
2026-04-02T11:39:00Z,FL-1,a.novak,PALLET_DROP,C,PL-3786,LN-20450
2026-04-02T11:39:00Z,FL-1,a.novak,PALLET_DROP,A,PL-2797,LN-25813
2026-04-02T11:39:00Z,FL-1,a.novak,PALLET_PICK,F,PL-5639,LN-22421
2026-04-02T11:41:00Z,FL-1,a.novak,PALLET_DROP,C,PL-2797,LN-25813
2026-04-02T11:42:00Z,FL-1,a.novak,PALLET_DROP,B,PL-5639,LN-22421
2026-04-02T11:42:00Z,FL-1,a.novak,PALLET_DROP,E,PL-2797,LN-25813
2026-04-02T11:45:00Z,FL-1,a.novak,PALLET_PICK,A,PL-3442,LN-25182
2026-04-02T11:46:00Z,FL-1,a.novak,PALLET_PICK,D,PL-3442,LN-25182
2026-04-02T11:46:00Z,FL-1,a.novak,PALLET_PICK,B,PL-6433,LN-21662
2026-04-02T11:47:00Z,FL-1,a.novak,PALLET_DROP,C,PL-3442,LN-25182
2026-04-02T11:47:00Z,FL-1,a.novak,PALLET_DROP,D,PL-3442,LN-25182
2026-04-02T11:49:00Z,FL-1,a.novak,PALLET_DROP,E,PL-6433,LN-21662
2026-04-02T14:32:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-3681,LN-25885
2026-04-02T14:33:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-9825,LN-20582
2026-04-02T14:33:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-9825,LN-20582
2026-04-02T14:34:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-5930,LN-20146
2026-04-02T14:34:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-9825,LN-20582
2026-04-02T14:34:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-3681,LN-25885
2026-04-02T14:34:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-9825,LN-20582
2026-04-02T14:34:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-9825,LN-20582
2026-04-02T14:36:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-9825,LN-20582
2026-04-02T14:38:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-5930,LN-20146
2026-04-02T15:24:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-451
2026-04-02T15:28:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-451
2026-04-02T17:15:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-7807,LN-22290
2026-04-02T17:17:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-7807,LN-22290
2026-04-02T17:17:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-7133,LN-27078
2026-04-02T17:17:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-6892,LN-25300
2026-04-02T17:17:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-7807,LN-22290
2026-04-02T17:18:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-6892,LN-25300
2026-04-02T17:20:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-7807,LN-22290
2026-04-02T17:20:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-7133,LN-27078
2026-04-02T19:09:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-5930,LN-20146
2026-04-02T19:09:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-4977,LN-25261
2026-04-02T19:09:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-7527,LN-22943
2026-04-02T19:12:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-4977,LN-25261
2026-04-02T19:12:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-7527,LN-22943
2026-04-02T19:13:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-5930,LN-20146
2026-04-03T08:08:00Z,FL-1,a.novak,PALLET_PICK,F,PL-2847,LN-26399
2026-04-03T08:08:00Z,FL-1,a.novak,PALLET_PICK,B,PL-5872,LN-22454
2026-04-03T08:09:00Z,FL-1,a.novak,PALLET_PICK,F,PL-5872,LN-22454
2026-04-03T08:10:00Z,FL-1,a.novak,PALLET_DROP,E,PL-2847,LN-26399
2026-04-03T08:10:00Z,FL-1,a.novak,PALLET_PICK,E,PL-5940,LN-26632
2026-04-03T08:10:00Z,FL-1,a.novak,PALLET_PICK,F,PL-7493,LN-28595
2026-04-03T08:11:00Z,FL-1,a.novak,PALLET_DROP,A,PL-5940,LN-26632
2026-04-03T08:12:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5872,LN-22454
2026-04-03T08:12:00Z,FL-1,a.novak,PALLET_DROP,A,PL-7493,LN-28595
2026-04-03T08:13:00Z,FL-1,a.novak,PALLET_DROP,C,PL-5872,LN-22454
2026-04-03T08:22:00Z,FL-1,a.novak,PALLET_PICK,D,PL-4058,LN-26084
2026-04-03T08:22:00Z,FL-1,a.novak,PALLET_PICK,E,PL-1370,LN-28212
2026-04-03T08:24:00Z,FL-1,a.novak,PALLET_PICK,D,PL-1370,LN-28212
2026-04-03T08:24:00Z,FL-1,a.novak,PALLET_DROP,F,PL-4058,LN-26084
2026-04-03T08:24:00Z,FL-1,a.novak,PALLET_PICK,D,PL-7527,LN-22943
2026-04-03T08:25:00Z,FL-1,a.novak,PALLET_DROP,D,PL-1370,LN-28212
2026-04-03T08:25:00Z,FL-1,a.novak,PALLET_DROP,F,PL-1370,LN-28212
2026-04-03T08:26:00Z,FL-1,a.novak,PALLET_PICK,E,PL-7527,LN-22943
2026-04-03T08:26:00Z,FL-1,a.novak,PALLET_PICK,E,PL-2847,LN-26399
2026-04-03T08:27:00Z,FL-1,a.novak,PALLET_DROP,E,PL-7527,LN-22943
2026-04-03T08:28:00Z,FL-1,a.novak,PALLET_DROP,B,PL-2847,LN-26399
2026-04-03T08:29:00Z,FL-1,a.novak,PALLET_DROP,C,PL-7527,LN-22943
2026-04-03T09:39:00Z,FL-1,a.novak,PALLET_PICK,A,PL-5930,LN-20146
2026-04-03T09:39:00Z,FL-1,a.novak,PALLET_PICK,A,PL-7493,LN-28595
2026-04-03T09:40:00Z,FL-1,a.novak,PALLET_PICK,D,PL-4093,LN-29464
2026-04-03T09:40:00Z,FL-1,a.novak,PALLET_PICK,E,PL-6433,LN-21662
2026-04-03T09:42:00Z,FL-1,a.novak,PALLET_PICK,F,PL-6433,LN-21662
2026-04-03T09:42:00Z,FL-1,a.novak,PALLET_DROP,F,PL-6433,LN-21662
2026-04-03T09:42:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5930,LN-20146
2026-04-03T09:43:00Z,FL-1,a.novak,PALLET_DROP,F,PL-4093,LN-29464
2026-04-03T09:43:00Z,FL-1,a.novak,PALLET_DROP,D,PL-7493,LN-28595
2026-04-03T09:45:00Z,FL-1,a.novak,PALLET_DROP,B,PL-6433,LN-21662
2026-04-03T10:22:00Z,FL-1,a.novak,PALLET_PICK,C,PL-1848,LN-26316
2026-04-03T10:23:00Z,FL-1,a.novak,PALLET_PICK,D,PL-1848,LN-26316
2026-04-03T10:24:00Z,FL-1,a.novak,PALLET_PICK,D,PL-5940,LN-26632
2026-04-03T10:24:00Z,FL-1,a.novak,PALLET_PICK,F,PL-8620,LN-26450
2026-04-03T10:25:00Z,FL-1,a.novak,PALLET_DROP,A,PL-1848,LN-26316
2026-04-03T10:26:00Z,FL-1,a.novak,PALLET_DROP,D,PL-1848,LN-26316
2026-04-03T10:26:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5940,LN-26632
2026-04-03T10:27:00Z,FL-1,a.novak,PALLET_DROP,A,PL-8620,LN-26450
2026-04-03T11:30:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-152
2026-04-03T11:44:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-152
2026-04-03T14:29:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-4191,LN-21089
2026-04-03T14:30:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-1848,LN-26316
2026-04-03T14:30:00Z,FL-2,i.schulz,PALLET_PICK,C,PL-6892,LN-25300
2026-04-03T14:30:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-4191,LN-21089
2026-04-03T14:31:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-6892,LN-25300
2026-04-03T14:32:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-6892,LN-25300
2026-04-03T14:32:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-1848,LN-26316
2026-04-03T14:34:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-6892,LN-25300
2026-04-03T15:32:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-905
2026-04-03T16:14:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-9519,LN-25934
2026-04-03T16:14:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-5940,LN-26632
2026-04-03T16:15:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-2901,LN-25937
2026-04-03T16:15:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-5940,LN-26632
2026-04-03T16:16:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-2901,LN-25937
2026-04-03T16:17:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-2901,LN-25937
2026-04-03T16:18:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-9519,LN-25934
2026-04-03T16:18:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-905
2026-04-03T16:19:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-2901,LN-25937
2026-04-03T20:09:00Z,FL-2,i.schulz,PALLET_PICK,D,PL-3101,LN-20948
2026-04-03T20:10:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-3101,LN-20948
2026-04-03T20:11:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-4628,LN-22357
2026-04-03T20:11:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-3101,LN-20948
2026-04-03T20:11:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-1890,LN-26569
2026-04-03T20:12:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-3101,LN-20948
2026-04-03T20:14:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-1890,LN-26569
2026-04-03T20:14:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-4628,LN-22357
2026-04-03T21:15:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-4553,LN-26574
2026-04-03T21:15:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-5193,LN-24076
2026-04-03T21:16:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-4553,LN-26574
2026-04-03T21:16:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-5193,LN-24076
2026-04-03T21:17:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-7527,LN-22943
2026-04-03T21:17:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-8565,LN-27912
2026-04-03T21:18:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-8565,LN-27912
2026-04-03T21:18:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-5193,LN-24076
2026-04-03T21:19:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-7527,LN-22943
2026-04-03T21:19:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-5193,LN-24076
2026-04-04T08:27:00Z,FL-1,a.novak,PALLET_PICK,C,PL-8399,LN-20713
2026-04-04T08:27:00Z,FL-1,a.novak,PALLET_PICK,A,PL-5796,LN-27097
2026-04-04T08:29:00Z,FL-1,a.novak,PALLET_DROP,D,PL-5796,LN-27097
2026-04-04T08:30:00Z,FL-1,a.novak,PALLET_DROP,D,PL-8399,LN-20713
2026-04-04T11:28:00Z,FL-1,a.novak,PALLET_PICK,D,PL-7751,LN-29864
2026-04-04T11:29:00Z,FL-1,a.novak,PALLET_PICK,B,PL-4191,LN-21089
2026-04-04T11:29:00Z,FL-1,a.novak,PALLET_PICK,C,PL-7751,LN-29864
2026-04-04T11:30:00Z,FL-1,a.novak,PALLET_DROP,F,PL-4191,LN-21089
2026-04-04T11:30:00Z,FL-1,a.novak,PALLET_DROP,D,PL-7751,LN-29864
2026-04-04T11:31:00Z,FL-1,a.novak,PALLET_PICK,D,PL-7751,LN-29864
2026-04-04T11:31:00Z,FL-1,a.novak,PALLET_PICK,F,PL-5193,LN-24076
2026-04-04T11:31:00Z,FL-1,a.novak,PALLET_DROP,C,PL-7751,LN-29864
2026-04-04T11:33:00Z,FL-1,a.novak,PALLET_DROP,E,PL-7751,LN-29864
2026-04-04T11:34:00Z,FL-1,a.novak,PALLET_DROP,A,PL-5193,LN-24076
2026-04-05T11:10:00Z,FL-2,,DOCK_UNLOAD_START,D,,TRK-127
2026-04-05T11:58:00Z,FL-2,,DOCK_UNLOAD_END,D,,TRK-127
2026-04-05T12:14:00Z,FL-2,,DOCK_UNLOAD_START,D,,TRK-341
2026-04-05T12:22:00Z,FL-2,,DOCK_UNLOAD_END,D,,TRK-341
2026-04-05T13:28:00Z,FL-1,a.novak,PALLET_PICK,F,PL-4058,LN-26084
2026-04-05T13:28:00Z,FL-1,a.novak,PALLET_PICK,E,PL-9825,LN-20582
2026-04-05T13:31:00Z,FL-1,a.novak,PALLET_DROP,D,PL-4058,LN-26084
2026-04-05T13:31:00Z,FL-1,a.novak,PALLET_DROP,B,PL-9825,LN-20582
2026-04-06T06:20:00Z,FL-1,a.novak,PALLET_PICK,C,PL-5872,LN-22454
2026-04-06T06:21:00Z,FL-1,a.novak,PALLET_PICK,F,PL-5872,LN-22454
2026-04-06T06:21:00Z,FL-1,a.novak,PALLET_PICK,F,PL-6745,LN-29233
2026-04-06T06:22:00Z,FL-1,a.novak,PALLET_PICK,F,PL-9637,LN-28632
2026-04-06T06:22:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5872,LN-22454
2026-04-06T06:23:00Z,FL-1,a.novak,PALLET_DROP,D,PL-5872,LN-22454
2026-04-06T06:23:00Z,FL-1,a.novak,PALLET_DROP,D,PL-9637,LN-28632
2026-04-06T06:25:00Z,FL-1,a.novak,PALLET_DROP,C,PL-6745,LN-29233
2026-04-06T07:12:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-882
2026-04-06T07:22:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-882
2026-04-06T07:48:00Z,FL-1,a.novak,PALLET_PICK,F,PL-3485,LN-27618
2026-04-06T07:48:00Z,FL-1,a.novak,PALLET_PICK,E,PL-7493,LN-28595
2026-04-06T07:50:00Z,FL-1,a.novak,PALLET_DROP,C,PL-3485,LN-27618
2026-04-06T07:50:00Z,FL-1,a.novak,PALLET_PICK,D,PL-7493,LN-28595
2026-04-06T07:50:00Z,FL-1,a.novak,PALLET_DROP,A,PL-7493,LN-28595
2026-04-06T07:51:00Z,FL-1,a.novak,PALLET_PICK,B,PL-7493,LN-28595
2026-04-06T07:52:00Z,FL-1,a.novak,PALLET_PICK,D,PL-6411,LN-23023
2026-04-06T07:53:00Z,FL-1,a.novak,PALLET_DROP,B,PL-7493,LN-28595
2026-04-06T07:53:00Z,FL-1,a.novak,PALLET_DROP,F,PL-7493,LN-28595
2026-04-06T07:54:00Z,FL-1,a.novak,PALLET_DROP,E,PL-6411,LN-23023
2026-04-06T09:24:00Z,FL-1,,DOCK_UNLOAD_START,D,,TRK-990
2026-04-06T09:36:00Z,FL-1,,DOCK_UNLOAD_END,D,,TRK-990
2026-04-06T11:57:00Z,FL-1,a.novak,PALLET_PICK,F,PL-7493,LN-28595
2026-04-06T11:57:00Z,FL-1,a.novak,PALLET_PICK,B,PL-9637,LN-28632
2026-04-06T11:58:00Z,FL-1,a.novak,PALLET_PICK,B,PL-3681,LN-25885
2026-04-06T11:59:00Z,FL-1,a.novak,PALLET_DROP,E,PL-7493,LN-28595
2026-04-06T11:59:00Z,FL-1,a.novak,PALLET_DROP,E,PL-3681,LN-25885
2026-04-06T12:00:00Z,FL-1,a.novak,PALLET_DROP,F,PL-9637,LN-28632
2026-04-06T14:27:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-4553,LN-26574
2026-04-06T14:28:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-4553,LN-26574
2026-04-06T14:29:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-4553,LN-26574
2026-04-06T14:29:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-8620,LN-26450
2026-04-06T14:29:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-6384,LN-29755
2026-04-06T14:30:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-1848,LN-26316
2026-04-06T14:30:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-4553,LN-26574
2026-04-06T14:31:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-8620,LN-26450
2026-04-06T14:31:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-6384,LN-29755
2026-04-06T14:32:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-1848,LN-26316
2026-04-06T16:37:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-9086,LN-26027
2026-04-06T16:37:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-7493,LN-28595
2026-04-06T16:39:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-9086,LN-26027
2026-04-06T16:40:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-7493,LN-28595
2026-04-06T18:36:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-4093,LN-29464
2026-04-06T18:37:00Z,FL-2,i.schulz,PALLET_DROP,A,PL-4093,LN-29464
2026-04-06T18:38:00Z,FL-2,i.schulz,PALLET_PICK,A,PL-4093,LN-29464
2026-04-06T18:38:00Z,FL-2,i.schulz,PALLET_PICK,F,PL-1370,LN-28212
2026-04-06T18:39:00Z,FL-2,i.schulz,PALLET_DROP,E,PL-1370,LN-28212
2026-04-06T18:42:00Z,FL-2,i.schulz,PALLET_DROP,D,PL-4093,LN-29464
2026-04-06T19:46:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-6433,LN-21662
2026-04-06T19:46:00Z,FL-2,i.schulz,PALLET_PICK,E,PL-6384,LN-29755
2026-04-06T19:47:00Z,FL-2,i.schulz,PALLET_PICK,B,PL-6892,LN-25300
2026-04-06T19:50:00Z,FL-2,i.schulz,PALLET_DROP,B,PL-6384,LN-29755
2026-04-06T19:50:00Z,FL-2,i.schulz,PALLET_DROP,C,PL-6433,LN-21662
2026-04-06T19:51:00Z,FL-2,i.schulz,PALLET_DROP,F,PL-6892,LN-25300
2026-04-07T06:49:00Z,FL-1,a.novak,PALLET_PICK,D,PL-5872,LN-22454
2026-04-07T06:49:00Z,FL-1,a.novak,PALLET_PICK,E,PL-7751,LN-29864
2026-04-07T06:50:00Z,FL-1,a.novak,PALLET_PICK,F,PL-7751,LN-29864
2026-04-07T06:52:00Z,FL-1,a.novak,PALLET_DROP,F,PL-7751,LN-29864
2026-04-07T06:53:00Z,FL-1,a.novak,PALLET_DROP,A,PL-5872,LN-22454
2026-04-07T06:54:00Z,FL-1,a.novak,PALLET_DROP,A,PL-7751,LN-29864
2026-04-07T07:14:00Z,FL-1,a.novak,PALLET_PICK,A,PL-9519,LN-25934
2026-04-07T07:15:00Z,FL-1,a.novak,PALLET_PICK,B,PL-9519,LN-25934
2026-04-07T07:16:00Z,FL-1,a.novak,PALLET_PICK,E,PL-1370,LN-28212
2026-04-07T07:16:00Z,FL-1,a.novak,PALLET_PICK,A,PL-7751,LN-29864
2026-04-07T07:17:00Z,FL-1,a.novak,PALLET_DROP,B,PL-9519,LN-25934
2026-04-07T07:17:00Z,FL-1,a.novak,PALLET_DROP,F,PL-9519,LN-25934
2026-04-07T07:19:00Z,FL-1,a.novak,PALLET_DROP,F,PL-7751,LN-29864
2026-04-07T07:20:00Z,FL-1,a.novak,PALLET_DROP,D,PL-1370,LN-28212
2026-04-07T08:22:00Z,FL-1,a.novak,PALLET_PICK,A,PL-5193,LN-24076
2026-04-07T08:23:00Z,FL-1,a.novak,PALLET_PICK,B,PL-5193,LN-24076
2026-04-07T08:24:00Z,FL-1,a.novak,PALLET_PICK,B,PL-9825,LN-20582
2026-04-07T08:24:00Z,FL-1,a.novak,PALLET_PICK,F,PL-9581,LN-26379
2026-04-07T08:24:00Z,FL-1,a.novak,PALLET_DROP,B,PL-5193,LN-24076
2026-04-07T08:25:00Z,FL-1,a.novak,PALLET_DROP,F,PL-9825,LN-20582
2026-04-07T08:26:00Z,FL-1,a.novak,PALLET_DROP,E,PL-5193,LN-24076
2026-04-07T08:26:00Z,FL-1,a.novak,PALLET_DROP,A,PL-9581,LN-26379
2026-04-07T08:44:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-273
2026-04-07T08:54:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-273
2026-04-07T09:02:00Z,FL-1,a.novak,PALLET_PICK,A,PL-5872,LN-22454
2026-04-07T09:02:00Z,FL-1,a.novak,PALLET_PICK,D,PL-7664,LN-24754
2026-04-07T09:03:00Z,FL-1,a.novak,PALLET_PICK,E,PL-7664,LN-24754
2026-04-07T09:05:00Z,FL-1,a.novak,PALLET_DROP,F,PL-5872,LN-22454
2026-04-07T09:05:00Z,FL-1,a.novak,PALLET_DROP,C,PL-7664,LN-24754
2026-04-07T09:06:00Z,FL-1,a.novak,PALLET_DROP,E,PL-7664,LN-24754
2026-04-07T09:49:00Z,FL-1,a.novak,PALLET_PICK,D,PL-1464,LN-27676
2026-04-07T09:49:00Z,FL-1,a.novak,PALLET_PICK,F,PL-9086,LN-26027
2026-04-07T09:50:00Z,FL-1,a.novak,PALLET_PICK,F,PL-6892,LN-25300
2026-04-07T09:50:00Z,FL-1,a.novak,PALLET_PICK,C,PL-7527,LN-22943
2026-04-07T09:50:00Z,FL-1,a.novak,PALLET_DROP,E,PL-1464,LN-27676
2026-04-07T09:51:00Z,FL-1,a.novak,PALLET_PICK,E,PL-7527,LN-22943
2026-04-07T09:52:00Z,FL-1,a.novak,PALLET_DROP,C,PL-9086,LN-26027
2026-04-07T09:52:00Z,FL-1,a.novak,PALLET_DROP,E,PL-7527,LN-22943
2026-04-07T09:52:00Z,FL-1,a.novak,PALLET_DROP,B,PL-7527,LN-22943
2026-04-07T09:54:00Z,FL-1,a.novak,PALLET_DROP,E,PL-6892,LN-25300
2026-04-07T09:56:00Z,FL-1,a.novak,PALLET_PICK,F,PL-4191,LN-21089
2026-04-07T09:57:00Z,FL-1,a.novak,PALLET_PICK,E,PL-4191,LN-21089
2026-04-07T09:57:00Z,FL-1,a.novak,PALLET_PICK,D,PL-3729,LN-21393
2026-04-07T09:58:00Z,FL-1,a.novak,PALLET_PICK,F,PL-3729,LN-21393
2026-04-07T09:59:00Z,FL-1,a.novak,PALLET_DROP,E,PL-4191,LN-21089
2026-04-07T10:00:00Z,FL-1,a.novak,PALLET_DROP,F,PL-3729,LN-21393
2026-04-07T10:01:00Z,FL-1,a.novak,PALLET_DROP,D,PL-4191,LN-21089
2026-04-07T10:01:00Z,FL-1,a.novak,PALLET_DROP,B,PL-3729,LN-21393
2026-04-07T10:21:00Z,FL-1,a.novak,PALLET_PICK,B,PL-5741,LN-27082
2026-04-07T10:22:00Z,FL-1,a.novak,PALLET_PICK,E,PL-5741,LN-27082
