timestamp,forklift_id,operator,event,zone,pallet_id,ref
2026-04-06T07:18:00Z,FL-1,e.patel,PALLET_PICK,D,PL-8411,LN-25158
2026-04-06T07:19:00Z,FL-1,e.patel,PALLET_DROP,B,PL-2236,LN-24700
2026-04-06T07:19:00Z,FL-1,e.patel,PALLET_PICK,B,PL-8411,LN-25158
2026-04-06T07:20:00Z,FL-1,e.patel,PALLET_DROP,D,PL-1069,LN-27897
2026-04-06T07:20:00Z,FL-1,e.patel,PALLET_DROP,A,PL-2236,LN-24700
2026-04-06T07:21:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8411,LN-25158
2026-04-06T07:22:00Z,FL-1,e.patel,PALLET_DROP,B,PL-8411,LN-25158
2026-04-06T07:38:00Z,FL-1,e.patel,PALLET_PICK,D,PL-8186,LN-22986
2026-04-06T07:38:00Z,FL-1,e.patel,PALLET_PICK,F,PL-2450,LN-23567
2026-04-06T07:40:00Z,FL-1,e.patel,PALLET_DROP,B,PL-8186,LN-22986
2026-04-06T07:42:00Z,FL-1,e.patel,PALLET_DROP,A,PL-2450,LN-23567
2026-04-06T08:12:00Z,FL-1,e.patel,PALLET_PICK,F,PL-6067,LN-21218
2026-04-06T08:13:00Z,FL-1,e.patel,PALLET_PICK,A,PL-6067,LN-21218
2026-04-06T08:14:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8411,LN-25158
2026-04-06T08:14:00Z,FL-1,e.patel,PALLET_PICK,B,PL-8186,LN-22986
2026-04-06T08:15:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8186,LN-22986
2026-04-06T08:16:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3192,LN-27461
2026-04-06T08:16:00Z,FL-1,e.patel,PALLET_DROP,B,PL-6067,LN-21218
2026-04-06T08:16:00Z,FL-1,e.patel,PALLET_DROP,B,PL-8411,LN-25158
2026-04-06T08:16:00Z,FL-1,e.patel,PALLET_DROP,A,PL-6067,LN-21218
2026-04-06T08:16:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8186,LN-22986
2026-04-06T08:17:00Z,FL-1,e.patel,PALLET_PICK,C,PL-3192,LN-27461
2026-04-06T08:17:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3192,LN-27461
2026-04-06T08:18:00Z,FL-1,e.patel,PALLET_DROP,D,PL-8186,LN-22986
2026-04-06T08:18:00Z,FL-1,e.patel,PALLET_DROP,D,PL-3192,LN-27461
2026-04-06T08:36:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-102
2026-04-06T08:42:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-102
2026-04-06T08:48:00Z,FL-1,e.patel,PALLET_PICK,B,PL-2248,LN-26290
2026-04-06T08:48:00Z,FL-1,e.patel,PALLET_PICK,A,PL-7107,LN-23316
2026-04-06T08:48:00Z,FL-1,e.patel,PALLET_PICK,B,PL-7107,LN-23316
2026-04-06T08:49:00Z,FL-1,e.patel,PALLET_DROP,C,PL-2248,LN-26290
2026-04-06T08:50:00Z,FL-1,e.patel,PALLET_PICK,C,PL-7107,LN-23316
2026-04-06T08:50:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3744,LN-22625
2026-04-06T08:51:00Z,FL-1,e.patel,PALLET_DROP,B,PL-7107,LN-23316
2026-04-06T08:51:00Z,FL-1,e.patel,PALLET_DROP,C,PL-7107,LN-23316
2026-04-06T08:52:00Z,FL-1,e.patel,PALLET_PICK,D,PL-3744,LN-22625
2026-04-06T08:52:00Z,FL-1,e.patel,PALLET_DROP,A,PL-7107,LN-23316
2026-04-06T08:52:00Z,FL-1,e.patel,PALLET_DROP,D,PL-3744,LN-22625
2026-04-06T08:54:00Z,FL-1,e.patel,PALLET_DROP,F,PL-3744,LN-22625
2026-04-06T13:58:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-587
2026-04-06T14:08:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-587
2026-04-06T14:44:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-8411,LN-25158
2026-04-06T14:44:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-9041,LN-26659
2026-04-06T14:45:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-1069,LN-27897
2026-04-06T14:46:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-9041,LN-26659
2026-04-06T14:47:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-8411,LN-25158
2026-04-06T14:48:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-1069,LN-27897
2026-04-06T15:20:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3149,LN-21319
2026-04-06T15:20:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-6835,LN-23026
2026-04-06T15:21:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-8186,LN-22986
2026-04-06T15:21:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-6835,LN-23026
2026-04-06T15:22:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-8186,LN-22986
2026-04-06T15:23:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-6835,LN-23026
2026-04-06T15:23:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-6835,LN-23026
2026-04-06T15:23:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-3149,LN-21319
2026-04-06T16:02:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-3149,LN-21319
2026-04-06T16:02:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-8252,LN-20074
2026-04-06T16:03:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-3547,LN-28536
2026-04-06T16:03:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-3149,LN-21319
2026-04-06T16:04:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-3547,LN-28536
2026-04-06T16:04:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-3149,LN-21319
2026-04-06T16:04:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-3149,LN-21319
2026-04-06T16:05:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-3149,LN-21319
2026-04-06T16:05:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-8252,LN-20074
2026-04-06T16:07:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3149,LN-21319
2026-04-06T21:02:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-5999,LN-25661
2026-04-06T21:04:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-5999,LN-25661
2026-04-06T21:04:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-3726,LN-22096
2026-04-06T21:05:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-5999,LN-25661
2026-04-06T21:06:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-3726,LN-22096
2026-04-06T21:06:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-5999,LN-25661
2026-04-06T21:06:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-6835,LN-23026
2026-04-06T21:07:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-3726,LN-22096
2026-04-06T21:09:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-6835,LN-23026
2026-04-06T21:09:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3726,LN-22096
2026-04-07T07:14:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-294
2026-04-07T07:30:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-294
2026-04-07T09:46:00Z,FL-1,e.patel,PALLET_PICK,E,PL-3840,LN-24719
2026-04-07T09:46:00Z,FL-1,e.patel,PALLET_PICK,B,PL-6835,LN-23026
2026-04-07T09:47:00Z,FL-1,e.patel,PALLET_PICK,D,PL-6360,LN-26016
2026-04-07T09:48:00Z,FL-1,e.patel,PALLET_DROP,A,PL-3840,LN-24719
2026-04-07T09:49:00Z,FL-1,e.patel,PALLET_DROP,C,PL-6835,LN-23026
2026-04-07T09:51:00Z,FL-1,e.patel,PALLET_DROP,B,PL-6360,LN-26016
2026-04-07T11:14:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-416
2026-04-07T11:26:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-416
2026-04-07T15:22:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-187
2026-04-07T15:29:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-9037,LN-26269
2026-04-07T15:29:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-3119,LN-26832
2026-04-07T15:31:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-3119,LN-26832
2026-04-07T15:31:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-9037,LN-26269
2026-04-07T15:31:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-3119,LN-26832
2026-04-07T15:33:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-3119,LN-26832
2026-04-07T15:38:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-187
2026-04-07T18:15:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-5824,LN-25827
2026-04-07T18:15:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-3192,LN-27461
2026-04-07T18:16:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3192,LN-27461
2026-04-07T18:17:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-5824,LN-25827
2026-04-07T18:18:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-3192,LN-27461
2026-04-07T18:19:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3192,LN-27461
2026-04-07T19:00:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-8258,LN-29003
2026-04-07T19:01:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3464,LN-26980
2026-04-07T19:01:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-2431,LN-29946
2026-04-07T19:02:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-8258,LN-29003
2026-04-07T19:02:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-2431,LN-29946
2026-04-07T19:03:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-6360,LN-26016
2026-04-07T19:03:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-3464,LN-26980
2026-04-07T19:03:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-2431,LN-29946
2026-04-07T19:04:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-2431,LN-29946
2026-04-07T19:05:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-6360,LN-26016
2026-04-07T20:29:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-1722,LN-27547
2026-04-07T20:30:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-1722,LN-27547
2026-04-07T20:30:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-9407,LN-22924
2026-04-07T20:31:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-9407,LN-22924
2026-04-07T20:32:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-1722,LN-27547
2026-04-07T20:32:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-9407,LN-22924
2026-04-07T20:33:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-1722,LN-27547
2026-04-07T20:34:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-9407,LN-22924
2026-04-08T07:22:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-958
2026-04-08T07:34:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-958
2026-04-08T10:50:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-382
2026-04-08T11:38:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-382
2026-04-08T11:46:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-441
2026-04-08T11:56:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-441
2026-04-08T12:15:00Z,FL-1,e.patel,PALLET_PICK,C,PL-5665,LN-23201
2026-04-08T12:15:00Z,FL-1,e.patel,PALLET_PICK,E,PL-2160,LN-25976
2026-04-08T12:16:00Z,FL-1,e.patel,PALLET_DROP,D,PL-5665,LN-23201
2026-04-08T12:16:00Z,FL-1,e.patel,PALLET_PICK,D,PL-2160,LN-25976
2026-04-08T12:19:00Z,FL-1,e.patel,PALLET_DROP,D,PL-2160,LN-25976
2026-04-08T12:20:00Z,FL-1,e.patel,PALLET_DROP,A,PL-2160,LN-25976
2026-04-08T12:30:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3921,LN-23503
2026-04-08T12:30:00Z,FL-1,e.patel,PALLET_PICK,D,PL-5665,LN-23201
2026-04-08T12:32:00Z,FL-1,e.patel,PALLET_PICK,B,PL-5665,LN-23201
2026-04-08T12:32:00Z,FL-1,e.patel,PALLET_DROP,B,PL-3921,LN-23503
2026-04-08T12:32:00Z,FL-1,e.patel,PALLET_PICK,E,PL-2658,LN-20669
2026-04-08T12:34:00Z,FL-1,e.patel,PALLET_DROP,C,PL-2658,LN-20669
2026-04-08T12:34:00Z,FL-1,e.patel,PALLET_DROP,B,PL-5665,LN-23201
2026-04-08T12:34:00Z,FL-1,e.patel,PALLET_DROP,F,PL-5665,LN-23201
2026-04-08T12:38:00Z,FL-1,e.patel,PALLET_PICK,F,PL-7800,LN-25914
2026-04-08T12:39:00Z,FL-1,e.patel,PALLET_PICK,C,PL-7800,LN-25914
2026-04-08T12:40:00Z,FL-1,e.patel,PALLET_DROP,C,PL-7800,LN-25914
2026-04-08T12:40:00Z,FL-1,e.patel,PALLET_DROP,E,PL-7800,LN-25914
2026-04-08T12:50:00Z,FL-1,e.patel,PALLET_PICK,A,PL-4972,LN-28617
2026-04-08T12:52:00Z,FL-1,e.patel,PALLET_PICK,B,PL-4972,LN-28617
2026-04-08T12:52:00Z,FL-1,e.patel,PALLET_PICK,E,PL-5067,LN-22794
2026-04-08T12:53:00Z,FL-1,e.patel,PALLET_DROP,F,PL-4972,LN-28617
2026-04-08T12:53:00Z,FL-1,e.patel,PALLET_DROP,B,PL-4972,LN-28617
2026-04-08T12:53:00Z,FL-1,e.patel,PALLET_DROP,B,PL-5067,LN-22794
2026-04-08T13:08:00Z,FL-1,,DOCK_UNLOAD_START,C,,TRK-396
2026-04-08T13:22:00Z,FL-1,,DOCK_UNLOAD_END,C,,TRK-396
2026-04-08T13:28:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3547,LN-28536
2026-04-08T13:29:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8411,LN-25158
2026-04-08T13:30:00Z,FL-1,e.patel,PALLET_PICK,F,PL-8411,LN-25158
2026-04-08T13:31:00Z,FL-1,e.patel,PALLET_DROP,F,PL-8411,LN-25158
2026-04-08T13:31:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3547,LN-28536
2026-04-08T13:32:00Z,FL-1,e.patel,PALLET_DROP,E,PL-8411,LN-25158
2026-04-08T14:44:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-1441,LN-25189
2026-04-08T14:45:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-1441,LN-25189
2026-04-08T14:46:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-1441,LN-25189
2026-04-08T14:46:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-9940,LN-29333
2026-04-08T14:46:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-2431,LN-29946
2026-04-08T14:49:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-2431,LN-29946
2026-04-08T14:49:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-9940,LN-29333
2026-04-08T14:49:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-1441,LN-25189
2026-04-08T20:52:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-6067,LN-21218
2026-04-08T20:52:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-7800,LN-25914
2026-04-08T20:52:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-8258,LN-29003
2026-04-08T20:54:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-8258,LN-29003
2026-04-08T20:54:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-7800,LN-25914
2026-04-08T20:55:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-6067,LN-21218
2026-04-09T07:06:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-992
2026-04-09T07:08:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-992
2026-04-09T07:40:00Z,FL-1,e.patel,PALLET_PICK,C,PL-6576,LN-21306
2026-04-09T07:40:00Z,FL-1,e.patel,PALLET_PICK,F,PL-3464,LN-26980
2026-04-09T07:42:00Z,FL-1,e.patel,PALLET_DROP,C,PL-3464,LN-26980
2026-04-09T07:43:00Z,FL-1,e.patel,PALLET_DROP,D,PL-6576,LN-21306
2026-04-09T09:16:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-863
2026-04-09T09:30:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-863
2026-04-09T09:46:00Z,FL-1,e.patel,PALLET_PICK,C,PL-7469,LN-23492
2026-04-09T09:46:00Z,FL-1,e.patel,PALLET_PICK,F,PL-7663,LN-25575
2026-04-09T09:47:00Z,FL-1,e.patel,PALLET_DROP,A,PL-7469,LN-23492
2026-04-09T09:48:00Z,FL-1,e.patel,PALLET_PICK,A,PL-7663,LN-25575
2026-04-09T09:49:00Z,FL-1,e.patel,PALLET_PICK,D,PL-6576,LN-21306
2026-04-09T09:49:00Z,FL-1,e.patel,PALLET_DROP,A,PL-7663,LN-25575
2026-04-09T09:50:00Z,FL-1,e.patel,PALLET_DROP,E,PL-7663,LN-25575
2026-04-09T09:50:00Z,FL-1,e.patel,PALLET_PICK,A,PL-6576,LN-21306
2026-04-09T09:50:00Z,FL-1,e.patel,PALLET_DROP,A,PL-6576,LN-21306
2026-04-09T09:51:00Z,FL-1,e.patel,PALLET_DROP,F,PL-6576,LN-21306
2026-04-09T11:00:00Z,FL-1,e.patel,PALLET_PICK,B,PL-8186,LN-22986
2026-04-09T11:01:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8186,LN-22986
2026-04-09T11:01:00Z,FL-1,e.patel,PALLET_PICK,F,PL-4972,LN-28617
2026-04-09T11:02:00Z,FL-1,e.patel,PALLET_PICK,B,PL-6360,LN-26016
2026-04-09T11:02:00Z,FL-1,e.patel,PALLET_DROP,F,PL-8186,LN-22986
2026-04-09T11:03:00Z,FL-1,e.patel,PALLET_PICK,D,PL-6360,LN-26016
2026-04-09T11:03:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8186,LN-22986
2026-04-09T11:04:00Z,FL-1,e.patel,PALLET_DROP,B,PL-4972,LN-28617
2026-04-09T11:05:00Z,FL-1,e.patel,PALLET_DROP,D,PL-6360,LN-26016
2026-04-09T11:06:00Z,FL-1,e.patel,PALLET_DROP,A,PL-6360,LN-26016
2026-04-09T12:56:00Z,FL-2,,DOCK_UNLOAD_START,B,,TRK-497
2026-04-09T13:08:00Z,FL-2,,DOCK_UNLOAD_END,B,,TRK-497
2026-04-09T15:15:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-2450,LN-23567
2026-04-09T15:15:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-4833,LN-24323
2026-04-09T15:17:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-2450,LN-23567
2026-04-09T15:19:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-4833,LN-24323
2026-04-09T16:42:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-2109,LN-28014
2026-04-09T16:42:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-1069,LN-27897
2026-04-09T16:42:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-9738,LN-29796
2026-04-09T16:44:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-9738,LN-29796
2026-04-09T16:45:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-1069,LN-27897
2026-04-09T16:46:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-2109,LN-28014
2026-04-09T18:02:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3579,LN-25456
2026-04-09T18:03:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-3579,LN-25456
2026-04-09T18:04:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-5067,LN-22794
2026-04-09T18:05:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-5067,LN-22794
2026-04-09T18:06:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3579,LN-25456
2026-04-09T18:06:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-3579,LN-25456
2026-04-09T18:06:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3464,LN-26980
2026-04-09T18:06:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-3119,LN-26832
2026-04-09T18:07:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-5067,LN-22794
2026-04-09T18:07:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-3119,LN-26832
2026-04-09T18:07:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-3464,LN-26980
2026-04-09T18:08:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-5067,LN-22794
2026-04-09T18:08:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-3119,LN-26832
2026-04-09T18:11:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3119,LN-26832
2026-04-10T08:06:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-508
2026-04-10T08:14:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-508
2026-04-10T08:44:00Z,FL-1,e.patel,PALLET_PICK,B,PL-3921,LN-23503
2026-04-10T08:44:00Z,FL-1,e.patel,PALLET_PICK,F,PL-8258,LN-29003
2026-04-10T08:46:00Z,FL-1,e.patel,PALLET_PICK,C,PL-8258,LN-29003
2026-04-10T08:47:00Z,FL-1,e.patel,PALLET_DROP,C,PL-8258,LN-29003
2026-04-10T08:48:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3921,LN-23503
2026-04-10T08:49:00Z,FL-1,e.patel,PALLET_DROP,B,PL-8258,LN-29003
2026-04-10T09:39:00Z,FL-1,e.patel,PALLET_PICK,E,PL-9738,LN-29796
2026-04-10T09:40:00Z,FL-1,e.patel,PALLET_PICK,D,PL-9738,LN-29796
2026-04-10T09:40:00Z,FL-1,e.patel,PALLET_PICK,D,PL-9407,LN-22924
2026-04-10T09:40:00Z,FL-1,e.patel,PALLET_DROP,D,PL-9738,LN-29796
2026-04-10T09:44:00Z,FL-1,e.patel,PALLET_DROP,A,PL-9738,LN-29796
2026-04-10T09:44:00Z,FL-1,e.patel,PALLET_DROP,B,PL-9407,LN-22924
2026-04-10T12:04:00Z,FL-1,,DOCK_UNLOAD_START,B,,TRK-724
2026-04-10T12:08:00Z,FL-1,,DOCK_UNLOAD_END,B,,TRK-724
2026-04-10T15:27:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-5501,LN-28182
2026-04-10T15:29:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-5501,LN-28182
2026-04-10T15:29:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-5501,LN-28182
2026-04-10T15:29:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-6360,LN-26016
2026-04-10T15:29:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-5665,LN-23201
2026-04-10T15:30:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-6360,LN-26016
2026-04-10T15:32:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-5665,LN-23201
2026-04-10T15:32:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-5501,LN-28182
2026-04-10T16:58:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-9407,LN-22924
2026-04-10T16:58:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-3192,LN-27461
2026-04-10T16:59:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3726,LN-22096
2026-04-10T16:59:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-3726,LN-22096
2026-04-10T17:00:00Z,FL-2,i.rivera,PALLET_PICK,B,PL-9940,LN-29333
2026-04-10T17:00:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-3726,LN-22096
2026-04-10T17:01:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-9940,LN-29333
2026-04-10T17:01:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-3192,LN-27461
2026-04-10T17:01:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-9407,LN-22924
2026-04-10T17:03:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-3726,LN-22096
2026-04-10T20:13:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-8411,LN-25158
2026-04-10T20:14:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-8411,LN-25158
2026-04-10T20:14:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-8758,LN-23600
2026-04-10T20:14:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-5999,LN-25661
2026-04-10T20:15:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-8411,LN-25158
2026-04-10T20:16:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-8758,LN-23600
2026-04-10T20:17:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-8411,LN-25158
2026-04-10T20:17:00Z,FL-2,i.rivera,PALLET_DROP,B,PL-5999,LN-25661
2026-04-11T20:06:00Z,FL-2,i.rivera,PALLET_PICK,D,PL-8411,LN-25158
2026-04-11T20:06:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-1137,LN-20479
2026-04-11T20:09:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-8411,LN-25158
2026-04-11T20:10:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-1137,LN-20479
2026-04-12T09:30:00Z,FL-1,e.patel,PALLET_PICK,B,PL-8258,LN-29003
2026-04-12T09:30:00Z,FL-1,e.patel,PALLET_PICK,B,PL-1722,LN-27547
2026-04-12T09:32:00Z,FL-1,e.patel,PALLET_PICK,A,PL-1722,LN-27547
2026-04-12T09:32:00Z,FL-1,e.patel,PALLET_DROP,A,PL-1722,LN-27547
2026-04-12T09:32:00Z,FL-1,e.patel,PALLET_PICK,A,PL-3840,LN-24719
2026-04-12T09:34:00Z,FL-1,e.patel,PALLET_DROP,E,PL-3840,LN-24719
2026-04-12T09:34:00Z,FL-1,e.patel,PALLET_DROP,D,PL-1722,LN-27547
2026-04-12T09:34:00Z,FL-1,e.patel,PALLET_DROP,F,PL-8258,LN-29003
2026-04-12T18:48:00Z,FL-2,i.rivera,PALLET_PICK,A,PL-7236,LN-23683
2026-04-12T18:48:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-3547,LN-28536
2026-04-12T18:49:00Z,FL-2,i.rivera,PALLET_PICK,C,PL-2658,LN-20669
2026-04-12T18:50:00Z,FL-2,i.rivera,PALLET_PICK,F,PL-2658,LN-20669
2026-04-12T18:50:00Z,FL-2,i.rivera,PALLET_PICK,E,PL-3921,LN-23503
2026-04-12T18:51:00Z,FL-2,i.rivera,PALLET_DROP,D,PL-7236,LN-23683
2026-04-12T18:51:00Z,FL-2,i.rivera,PALLET_DROP,F,PL-2658,LN-20669
2026-04-12T18:52:00Z,FL-2,i.rivera,PALLET_DROP,E,PL-3547,LN-28536
2026-04-12T18:52:00Z,FL-2,i.rivera,PALLET_DROP,C,PL-3921,LN-23503
2026-04-12T18:54:00Z,FL-2,i.rivera,PALLET_DROP,A,PL-2658,LN-20669
2026-04-13T07:06:00Z,FL-2,,DOCK_UNLOAD_START,C,,TRK-107
2026-04-13T07:12:00Z,FL-2,,DOCK_UNLOAD_END,C,,TRK-107
2026-04-13T09:19:00Z,FL-1,e.patel,PALLET_PICK,D,PL-1722,LN-27547
